,Norway,NO1,NO2,NO3,NO4,NO5
2044-12-26 13:30:00,31.65171,25.821701,31.897512,5.33578,0.042527895,20.498556
2044-12-26 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-27 07:30:00,1.676177,1.1075245,1.6583685,0.0008200439,0.0,0.14201596
2044-12-27 10:30:00,63.83005,58.53222,72.47468,15.685419,0.63098943,47.29256
2044-12-27 13:30:00,27.705732,24.191368,36.929,7.1680717,0.058792353,27.37697
2044-12-27 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-28 07:30:00,1.5576485,0.9304801,1.4891827,0.0007276296,0.0,0.14024393
2044-12-28 10:30:00,38.507477,40.584152,75.50893,16.62415,0.9508563,59.24247
2044-12-28 13:30:00,13.941693,15.40651,48.254124,6.9246964,0.09047837,35.720364
2044-12-28 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-29 07:30:00,1.9824972,1.0678469,1.8416346,0.00074971886,0.0,0.1459455
2044-12-29 10:30:00,77.86717,61.550877,80.405334,12.809527,0.55253553,39.222992
2044-12-29 13:30:00,32.679806,25.783365,44.988358,5.7694364,0.05830757,20.200577
2044-12-29 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-30 07:30:00,1.1631129,0.7295218,0.83436006,0.0007174046,0.0,0.111380704
2044-12-30 10:30:00,41.30373,39.18052,32.85193,9.720449,0.5322832,25.877687
2044-12-30 13:30:00,18.683372,17.633228,20.115023,4.5402884,0.0639325,14.430101
2044-12-30 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-31 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-31 07:30:00,1.6951311,0.98442256,1.4327852,0.0010016577,0.0,0.12838311
2044-12-31 10:30:00,51.47132,49.875286,76.27443,18.20075,0.6514032,49.95064
2044-12-31 13:30:00,20.517776,21.360493,46.3681,8.914749,0.08505625,30.037088
2044-12-31 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-31 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2044-12-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 07:30:00,2.3935897,1.3904939,1.9327904,0.00093917764,0.0,0.120751895
2045-01-01 10:30:00,85.87985,67.521065,82.80806,16.274088,0.80891836,34.62188
2045-01-01 13:30:00,37.986744,30.432987,45.933407,7.7294955,0.10914359,23.555063
2045-01-01 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00,1.6099126,1.0349027,1.8689232,0.0016442272,0.0,0.1758526
2045-01-02 10:30:00,55.398148,57.520874,89.38009,29.487507,1.2181959,66.95045
2045-01-02 13:30:00,27.172504,27.486452,55.86406,15.455787,0.17942914,43.913174
2045-01-02 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:30:00,2.5296912,1.5189764,2.0376534,0.0019806055,0.0,0.17663506
2045-01-03 10:30:00,90.15831,77.51297,90.08853,34.279274,1.5665182,69.73292
2045-01-03 13:30:00,43.474693,36.866474,55.439945,17.88037,0.25620592,46.897545
2045-01-03 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-04 07:30:00,1.1880972,0.74820274,1.625366,0.0018064963,0.0,0.14396717
2045-01-04 10:30:00,36.538387,39.29206,81.70136,27.473701,1.4555085,61.442097
2045-01-04 13:30:00,18.755085,19.109005,56.41841,14.82682,0.22073106,42.11884
2045-01-04 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-05 07:30:00,1.5845437,0.95022166,1.590854,0.00234395,0.0,0.18679301
2045-01-05 10:30:00,56.562572,56.859562,80.45539,34.09181,1.5309826,67.46517
2045-01-05 13:30:00,31.614014,31.94366,58.004593,19.641113,0.27899578,47.513798
2045-01-05 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-06 07:30:00,1.5910928,1.3301566,2.3483315,0.004662571,0.0,0.27983603
2045-01-06 10:30:00,73.89822,72.30895,103.349236,39.063618,1.9222674,74.77714
2045-01-06 13:30:00,48.062527,40.641987,72.35956,22.11782,0.36759707,52.644745
2045-01-06 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-07 07:30:00,2.423922,1.6121366,2.3759913,0.0057498123,0.0,0.32107553
2045-01-07 10:30:00,83.71989,75.80847,99.97437,38.216473,2.2335236,75.31518
2045-01-07 13:30:00,43.059868,39.294308,68.73675,22.07097,0.48091048,53.579994
2045-01-07 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-08 07:30:00,2.2017899,1.4669147,2.2121563,0.0073342863,0.0,0.30887178
2045-01-08 10:30:00,65.81283,61.170532,88.2443,41.89282,2.5834482,73.31799
2045-01-08 13:30:00,34.298336,32.527412,60.192627,24.70074,0.5704962,53.408176
2045-01-08 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-09 07:30:00,3.4083111,2.0671372,2.1395156,0.012559272,0.0,0.41362315
2045-01-09 10:30:00,99.72206,85.99298,92.57006,44.431416,2.0711496,81.05756
2045-01-09 13:30:00,53.523426,46.22596,66.051384,26.827467,0.46605706,59.596733
2045-01-09 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-10 07:30:00,3.8211093,2.3916917,2.7606795,0.014485026,7.503347e-07,0.51273555
2045-01-10 10:30:00,103.45896,78.70328,108.03339,27.409927,1.510227,82.613396
2045-01-10 13:30:00,52.048794,38.141407,80.34718,19.298805,0.40563735,59.99851
2045-01-10 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-11 07:30:00,3.8467987,2.5338602,2.7636833,0.022366302,4.2661704e-05,0.55821466
2045-01-11 10:30:00,102.28636,90.353584,102.85524,43.994476,2.0872293,81.96941
2045-01-11 13:30:00,57.052834,50.15893,75.60503,28.541006,0.5067595,61.725037
2045-01-11 16:30:00,0.0,0.0,0.0015261732,0.0,0.0,0.0
2045-01-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-12 07:30:00,4.0586624,2.6672535,1.8103658,0.03234038,0.00017148866,0.46224844
2045-01-12 10:30:00,101.58839,83.96878,54.286484,38.566338,3.8907368,49.292572
2045-01-12 13:30:00,53.162437,42.914436,39.400665,21.564245,1.0384376,34.78915
2045-01-12 16:30:00,0.0,0.0,0.007238255,0.0,0.0,0.0
2045-01-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-13 07:30:00,2.7466922,1.8069501,1.7891557,0.04481388,0.00034946663,0.55990833
2045-01-13 10:30:00,57.113663,55.165257,59.515205,38.01792,3.7008169,55.391586
2045-01-13 13:30:00,32.090164,32.693153,47.475975,22.726748,1.0867698,40.78026
2045-01-13 16:30:00,0.0,0.0,0.016102234,0.0,0.0,0.0
2045-01-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-14 07:30:00,1.608463,1.7385476,2.1464999,0.064104,0.0007161234,0.60994244
2045-01-14 10:30:00,43.65093,52.399963,56.626945,37.88052,4.5130825,54.914227
2045-01-14 13:30:00,27.401274,29.842117,39.877995,21.450369,1.3613404,42.94467
2045-01-14 16:30:00,0.0,0.0,0.020390065,0.0,0.0,0.0
2045-01-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-15 07:30:00,2.920856,2.0562139,1.3789762,0.09004496,0.0010496296,0.5877336
2045-01-15 10:30:00,61.334663,54.192123,35.403828,42.655235,4.8655944,49.20435
2045-01-15 13:30:00,38.768623,31.895996,29.666683,25.494177,1.4809175,35.069916
2045-01-15 16:30:00,0.0,0.0,0.042440906,0.0,0.0,0.0
2045-01-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-16 07:30:00,1.9265804,1.5503384,2.039419,0.12742338,0.001684908,0.77957565
2045-01-16 10:30:00,49.94943,46.593296,52.77614,44.870888,6.0899835,54.135345
2045-01-16 13:30:00,35.6627,28.772722,36.6736,27.992592,1.8051435,38.85142
2045-01-16 16:30:00,0.0,0.0,0.03622357,0.0,0.0,0.00047588034
2045-01-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-17 07:30:00,1.6977191,1.5304044,1.1828251,0.16608493,0.0018699531,0.78696364
2045-01-17 10:30:00,32.219105,39.85219,28.162437,45.02745,4.971413,41.467667
2045-01-17 13:30:00,19.557447,24.094696,21.182056,28.911652,1.7147425,27.233707
2045-01-17 16:30:00,0.0,0.0,0.08485507,2.2023025e-05,0.0,0.0048300424
2045-01-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-18 07:30:00,2.8416786,1.9634923,2.252325,0.22666945,0.00415141,0.8090608
2045-01-18 10:30:00,43.5772,47.043274,58.33708,42.610405,7.645167,64.00771
2045-01-18 13:30:00,24.794767,30.906073,45.044086,29.616781,2.5186288,47.26085
2045-01-18 16:30:00,0.0,0.0,0.12147982,0.00037300965,0.0,0.014779863
2045-01-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-19 07:30:00,2.861728,2.3775275,1.9436083,0.3569705,0.008033667,1.2697264
2045-01-19 10:30:00,42.812435,47.033398,38.269936,60.999012,8.233051,60.980732
2045-01-19 13:30:00,29.620306,28.798819,40.014004,42.48406,2.7061353,49.16904
2045-01-19 16:30:00,0.0,0.0,0.28414515,0.0013007064,0.0,0.042475086
2045-01-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-20 07:30:00,2.892733,2.394238,2.697031,0.44923612,0.011390943,1.5538892
2045-01-20 10:30:00,38.615112,46.292686,68.53581,61.17738,6.841184,79.96463
2045-01-20 13:30:00,28.641548,29.37676,59.752598,45.187748,2.1884863,62.217476
2045-01-20 16:30:00,0.0,0.0,0.29631346,0.006965969,0.0,0.122005515
2045-01-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-21 07:30:00,3.5954792,3.6918373,3.5839233,0.5384163,0.016948184,1.7422826
2045-01-21 10:30:00,65.81979,78.66377,66.47251,46.627747,9.745472,59.13439
2045-01-21 13:30:00,51.320858,54.212795,59.299786,28.567757,3.1813908,46.159103
2045-01-21 16:30:00,0.0,4.2163527e-05,0.4065791,0.0057868822,0.0,0.08921899
2045-01-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-22 07:30:00,9.79327,6.798074,5.1618133,0.5077184,0.030107534,2.720724
2045-01-22 10:30:00,139.10886,111.15808,113.792885,45.680927,8.928124,110.466446
2045-01-22 13:30:00,90.962036,73.5749,103.63848,35.881954,2.5378637,90.71731
2045-01-22 16:30:00,0.0,0.0018971233,0.79292136,0.011314079,0.0,0.17250499
2045-01-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-23 07:30:00,3.0114849,2.7386208,1.5660301,0.78008634,0.0560963,1.140437
2045-01-23 10:30:00,28.233137,39.05627,48.739887,39.787228,11.339196,33.138737
2045-01-23 13:30:00,20.034113,27.239222,64.85602,27.01004,3.5973954,34.614998
2045-01-23 16:30:00,8.151747e-05,0.004806293,0.72705007,0.019687027,0.0,0.1536024
2045-01-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-24 07:30:00,4.6684685,4.195857,5.311463,1.2192491,0.075459115,1.6916431
2045-01-24 10:30:00,58.052658,65.503174,88.92189,60.84405,12.969869,62.01862
2045-01-24 13:30:00,63.873047,58.486607,67.18613,38.472874,4.8357444,56.58113
2045-01-24 16:30:00,0.006388537,0.021313846,0.7332793,0.02954588,0.0,0.2318521
2045-01-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-25 07:30:00,13.013614,9.532725,7.5083847,1.2541562,0.09529672,2.5283544
2045-01-25 10:30:00,126.997406,128.30103,88.40609,60.751934,12.224067,72.6294
2045-01-25 13:30:00,96.678635,84.77154,55.12239,43.444397,3.835855,57.45423
2045-01-25 16:30:00,0.029001804,0.042304073,0.6047897,0.047722712,0.0,0.3324948
2045-01-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-26 07:30:00,5.206499,5.298515,4.73948,1.182015,0.13201594,2.8434842
2045-01-26 10:30:00,58.6771,81.305824,66.855194,50.76475,13.552658,80.212395
2045-01-26 13:30:00,52.15395,63.910362,54.942436,47.58552,3.5835426,72.78988
2045-01-26 16:30:00,0.07337545,0.08565863,0.6651525,0.14362969,0.0,0.7386686
2045-01-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-27 07:30:00,13.49703,11.298735,9.447944,1.2258756,0.12883124,3.8235316
2045-01-27 10:30:00,157.86597,144.06873,125.12956,44.92049,13.006082,81.21556
2045-01-27 13:30:00,100.47958,96.89469,110.44029,32.661587,4.969189,66.91317
2045-01-27 16:30:00,0.22149603,0.18667972,2.153012,0.10560601,0.0,0.6554799
2045-01-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-28 07:30:00,4.264746,4.9963746,8.862523,2.0874903,0.25845042,3.9504433
2045-01-28 10:30:00,104.095276,105.62654,135.74406,54.439865,16.130928,82.188736
2045-01-28 13:30:00,109.44827,95.81909,127.6948,41.21311,5.984988,87.50525
2045-01-28 16:30:00,0.3559587,0.28618786,2.7844262,0.1995989,0.0,1.3234344
2045-01-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-29 07:30:00,3.878299,4.4082255,5.762441,2.2239335,0.42915598,2.9549067
2045-01-29 10:30:00,50.33832,61.320675,105.19194,49.044266,20.784836,75.78447
2045-01-29 13:30:00,90.10498,77.01602,96.04369,38.910225,7.3890343,75.05834
2045-01-29 16:30:00,0.5202863,0.38717735,2.2947555,0.20760678,0.0,0.6916517
2045-01-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-30 07:30:00,6.255682,7.013974,2.4216452,2.9513311,0.578523,4.5901775
2045-01-30 10:30:00,31.737694,48.71831,37.407475,72.63994,24.826685,65.97487
2045-01-30 13:30:00,20.571232,29.726416,53.092957,54.94333,9.213066,55.360657
2045-01-30 16:30:00,0.19735889,0.19830751,1.4899615,0.23882021,0.0,1.1051596
2045-01-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-31 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-31 07:30:00,12.411501,10.212248,12.148728,2.650419,0.9020945,6.2223315
2045-01-31 10:30:00,116.60128,105.33081,132.37865,52.955956,29.338524,101.8439
2045-01-31 13:30:00,95.83536,80.4929,127.82609,41.35183,10.341645,94.12696
2045-01-31 16:30:00,0.60967493,0.654716,4.3405843,0.38112357,0.0,2.1702373
2045-01-31 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-01 07:30:00,22.639067,16.109428,18.829386,4.4609084,1.2069087,8.018788
2045-02-01 10:30:00,185.95663,145.38698,188.1226,81.188965,25.273794,110.112366
2045-02-01 13:30:00,135.36302,109.78807,164.75294,68.68989,8.069786,91.604294
2045-02-01 16:30:00,1.24914,0.98120606,5.276781,0.6935744,0.0,2.1546688
2045-02-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-02 07:30:00,25.547056,21.844765,13.719701,5.1339235,1.4598569,12.092648
2045-02-02 10:30:00,190.27408,177.48619,107.28639,88.280365,28.138487,156.41579
2045-02-02 13:30:00,112.48929,115.91123,76.84051,71.6713,9.000201,127.347404
2045-02-02 16:30:00,1.025813,0.9692701,2.8553607,0.92903465,0.0,3.4383276
2045-02-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-03 07:30:00,7.9633045,8.203464,6.126144,5.3830156,2.5899048,6.2371135
2045-02-03 10:30:00,74.17276,76.29297,52.126133,72.13305,44.55043,76.33805
2045-02-03 13:30:00,52.219246,60.099743,48.57138,56.03055,15.749818,65.56259
2045-02-03 16:30:00,0.4744836,0.61228925,2.1290195,0.69482046,0.0,2.016689
2045-02-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-04 07:30:00,7.209207,9.289081,7.100168,5.50947,2.6893327,7.1919804
2045-02-04 10:30:00,54.293564,76.9687,69.98173,67.906166,35.33752,71.14025
2045-02-04 13:30:00,38.712704,58.69338,56.55816,50.721256,11.142939,63.531124
2045-02-04 16:30:00,0.63681495,0.8337536,2.4492183,0.5024747,0.0,2.3682494
2045-02-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-05 07:30:00,22.613783,19.645325,22.966097,7.560275,2.8003955,15.3308935
2045-02-05 10:30:00,196.79272,165.01634,176.48865,97.186485,38.108253,165.0209
2045-02-05 13:30:00,158.07993,131.87384,157.8964,82.95596,17.877632,129.4035
2045-02-05 16:30:00,2.9270892,2.3040667,7.59285,1.4146155,0.0,4.438157
2045-02-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-06 07:30:00,34.950073,30.48962,24.939886,10.024764,4.7890615,13.466256
2045-02-06 10:30:00,218.61676,206.4734,190.4752,112.55044,48.043922,135.26431
2045-02-06 13:30:00,165.06442,156.25008,167.59889,88.75586,17.693478,129.91386
2045-02-06 16:30:00,3.42656,2.9509068,8.859129,1.4986558,0.0,6.0867114
2045-02-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-07 07:30:00,31.848831,31.083916,24.019808,12.041341,6.3459353,14.378358
2045-02-07 10:30:00,203.5075,203.76266,163.29272,125.225075,61.36984,127.52883
